#timestamp_kf x y z qw qx qy qz
1686459656398654461 0.37206606943857067904 -0.18765881333858225322 -0.22797715522427797197 0.50241466209591534309 -0.6431221838042079364 -0.47777243121027662687 0.32512592635103293448
1686459656498721361 0.37003123966930234756 -0.19016558275800890532 -0.2258272444708421256 0.5031105929695387502 -0.64252018512415154383 -0.47781195605204485055 0.32518191463214951575
1686459656598788261 0.36770185470022481722 -0.19227613032303078611 -0.22359024113753170337 0.50348335251557962966 -0.64237776069322849448 -0.47751906517323644552 0.32531656690484372918
1686459656698857784 0.36855284008697941633 -0.19364767112496811263 -0.22567723895355176755 0.50278939100714359345 -0.64333800081213887712 -0.47747273589625360835 0.32455944213303400403
1686459656798932791 0.36813543193177900026 -0.19436732174898993519 -0.22841967575006658087 0.50081879529443984467 -0.64545359516519129617 -0.47738507997229162605 0.32353311451574801039
1686459656899008274 0.37115027410066825375 -0.17922155578147613841 -0.23026024027091315793 0.50036309133428313878 -0.66274062051636550841 -0.46698787929190443968 0.30386504791222751498
1686459656999083757 0.36813342924030212355 -0.17076284804384486704 -0.23505833036123402469 0.50824494297738631587 -0.68951494582824224278 -0.44085128172510601452 0.26815362167791634285
1686459657099159241 0.37014254410407143592 -0.15537603214079920289 -0.23685802272347344921 0.52160545429233529102 -0.7097432497100497617 -0.41030927452236382047 0.23630185946091453175
1686459657199234486 0.37468050534595837009 -0.1433029699250889244 -0.23446955879400488421 0.53238024193874411427 -0.71904072970984123092 -0.38713559695272292682 0.22288502996809653189
1686459657299309731 0.37893876776863294475 -0.13680756614143052552 -0.22837356114058643408 0.54127757838196743911 -0.71987462848160699291 -0.37156096232537216828 0.22525885928302649686
1686459657399385214 0.3806666305631244418 -0.1365156900482908664 -0.22263012225851072645 0.54175273229398979158 -0.72065867123377058689 -0.36684764802722125143 0.22929862573660422798
1686459657499460459 0.38101740619149943035 -0.14522884040546857332 -0.21692860434284774729 0.54515728228298820923 -0.71467765408534866811 -0.36803774055947885424 0.23788150379755693131
1686459657599535942 0.38011915404587648393 -0.15518029059068230713 -0.21387991973349540498 0.54970872567478246129 -0.70283869553050570822 -0.37349174422036957033 0.25365725296437563463
1686459657699608326 0.37714120870620665427 -0.16882187272209178697 -0.21226446105928606367 0.55336080951893706903 -0.6878466535558931394 -0.3823384088555794591 0.27290316376785983543
1686459657799674749 0.37168891833164324767 -0.18261366444479315563 -0.20811197059262151465 0.55825392133719786703 -0.67546640906812227545 -0.38588241301608194878 0.28843101923572295187
1686459657899740934 0.35877000505903156036 -0.19597816973225484771 -0.19995258034337662356 0.5559420252983824362 -0.67548985401273597962 -0.38503374632096643015 0.29392335025861332509
1686459657999807119 0.33314666177554935755 -0.21609362268096196646 -0.18858960212628705921 0.55548096961534043636 -0.67249748006900156305 -0.39061295078536278913 0.29429501248750045139
1686459658099873066 0.29014385521363145193 -0.20936558765807972149 -0.18255210266862592627 0.54588491834449803797 -0.66742643672697243851 -0.41269855143091538352 0.29365202728573613911
1686459658199938774 0.23652657116078862343 -0.22394527046720183461 -0.19754415105267378316 0.53480348868541727203 -0.66292209159391202178 -0.43129306526092775487 0.29749927869618580933
1686459658300004482 0.1835679308572953361 -0.24755534587213270936 -0.20144907591048033524 0.53086227510588912537 -0.65576638903771877764 -0.44162899228866847601 0.3051549131968735451
1686459658400069714 0.12768255465474631638 -0.26830787531968774973 -0.19977088232215084451 0.52602854774655416481 -0.65698716495113651526 -0.44604938779285641104 0.30446966301261313426
1686459658500135183 0.073301577706479714713 -0.26815170134391869139 -0.19338189641314437739 0.52930144096496201112 -0.66423579530107901281 -0.43988670520368555739 0.29177127928993545902
1686459658600200415 0.022884287792958694918 -0.24778944294957450101 -0.18170355315963115928 0.52776030560194575614 -0.6786893037459669209 -0.4320389537176518302 0.27238250913485995142
1686459658700268507 -0.024698806344773054089 -0.24942424534776272416 -0.1916926503684225902 0.52710301347970700547 -0.69432226494535465022 -0.41920929489847885696 0.25365837784857836468
1686459658800343037 -0.074559490285182869473 -0.2404155198615696154 -0.20023503997581665326 0.52414652323523480693 -0.70938476705414443835 -0.40884561290951781931 0.23428388603763433684
1686459658900417566 -0.12210137904085163751 -0.20992791737352117787 -0.2123039527092674128 0.51996158194756370019 -0.72114887461788634848 -0.40352331930095131085 0.21622484759295396151
1686459659000491858 -0.16541126652878160308 -0.17458876034436551783 -0.22752794368150269788 0.51754829764369314482 -0.73103626972866919687 -0.39478478653032134105 0.20463309671661425448
1686459659100566626 -0.20738819104326017273 -0.13349733953066134085 -0.24381193368157935697 0.50783318507782537754 -0.74181873740557935371 -0.39380348271708021102 0.19164872545345604249
1686459659200641394 -0.24673947367308787793 -0.099751233214209589217 -0.26142999417200368795 -0.49988336580615044813 0.75068295908236981617 0.39093774396149638672 -0.1837373012754661139
1686459659300716162 -0.25789726267384321945 -0.0499865245629615082 -0.28181105809053630384 -0.49468754711859252993 0.75895494975122113068 0.38553443640867784969 -0.17502803580283257667
1686459659400790691 -0.2691300429786667725 -0.025521751082700227381 -0.30598000196708036169 -0.49584930072714678007 0.76638081382266409758 0.37228265142188132764 -0.1679272063224123146
1686459659500865698 -0.21900481880931468859 0.004882676148427006653 -0.33127591227889374714 -0.49137905056484537658 0.77461483820439935855 0.36621687993635165803 -0.15621676590331309842
1686459659600940704 -0.27359426104921263923 0.008137260227971199536 -0.33769000580341423934 -0.48894736173182679062 0.77994650307549762136 0.36085239435092253402 -0.14966455588093774409
1686459659701017141 -0.24079501303005199087 0.027992791109076261419 -0.35599933281531676021 -0.48432891362699093118 0.78378556203145377523 0.36114903492212485636 -0.14379523897123713816
1686459659801096439 -0.25355376937449169983 0.023890301960192851516 -0.36815204021034525494 -0.47423894093906759917 0.79065359118824096729 0.36433815714859196788 -0.1312327431845293213
1686459659901176214 -0.30489476367085388553 0.031058977497865132567 -0.36428594641712497282 -0.46832691991784652918 0.79527130094887132916 0.36533724760000019227 -0.12141725364809544119
1686459660001255989 -0.32049121882212688872 0.031281717631252425882 -0.38008725014725081026 -0.46158167036734421007 0.79996060964083837153 0.36508083139992830723 -0.11713825655321080665
1686459660101336241 -0.34310943239590779852 0.0062301368564183640109 -0.39773823631607430062 -0.45311197031434202742 0.80388136496670026254 0.36899304034375379757 -0.11094336210444634416
1686459660201416254 -0.38821602831535689804 0.00090603998928922419281 -0.40795703794179982715 -0.44680001656873025162 0.80767881573400268636 0.36969246352432311165 -0.10654650731983404677
1686459660301496744 -0.44459567188832088691 0.02271661403748136826 -0.4254032129099257209 -0.447903073989443401 0.8066510825295201137 0.37031856659985756819 -0.10752221443136435186
1686459660401577473 -0.47568964867586055467 0.047442957696560074388 -0.47020806217193406029 -0.45279147164487343336 0.80549915656681281284 0.36751339788126791142 -0.10528482489715669523
1686459660501658201 -0.50254085709942097893 0.086041788407484026679 -0.5095960915556725368 -0.45885998298055624689 0.80346253799776978788 0.36421762334232476999 -0.10602352993639135859
1686459660601738930 -0.51286254019465871146 0.12069548626860489293 -0.54915119600411033129 -0.46618936119524545525 0.80174055222703555224 0.35697106277202278468 -0.11158506515888154398
1686459660701815605 -0.5210942429302398704 0.15869146655014212954 -0.59009982414379691384 -0.46448722465935110559 0.80343365607836614295 0.3551972755868906817 -0.11216449449132949445
1686459660801882029 -0.51791362667192997193 0.1859633506019326421 -0.62768106942855483865 -0.45963574606726981253 0.80720238516858011657 0.35326715751070753013 -0.11118275828423110352
1686459660901947975 -0.51548983847712293027 0.19502538633107346921 -0.6411140311733228847 -0.45696863263647985454 0.80849563752571429465 0.35463504787276206587 -0.10839029342410347323
1686459661002013922 -0.51341169952282950106 0.19321624037758644565 -0.62681158698044003863 -0.45916249258398211808 0.80710706551082300741 0.35415804945395568115 -0.11099579367519959994
1686459661102079630 -0.50499021920722375611 0.19275903012411771398 -0.62260756861896882075 -0.46114567296271302688 0.80583294048907772034 0.35416348573993389204 -0.11200966788219116066
1686459661202145100 -0.50315989571665886704 0.19113251970579761552 -0.61967842726640198769 -0.45948477511634422399 0.80640602238590763928 0.35484000560601425267 -0.11256837441125795707
1686459661302210331 -0.49224672405593816737 0.18754477643298594902 -0.59315965830429784322 -0.46906560467474772702 0.80182195389012944631 0.35181998825725446789 -0.11524629553110683766
1686459661402275562 -0.47947730820398565266 0.18263887817086291165 -0.55478137803353488877 -0.48201364536404178729 0.7970355181807169398 0.34469465108915298135 -0.11654538151228399645
1686459661502340794 -0.46054737474202717129 0.17284087501327680125 -0.48760031917891771824 -0.49248637433455449974 0.79094994957973163707 0.34285455170056478025 -0.11960812987787915185
1686459661602405548 -0.44058477802868750706 0.16805231486996108359 -0.42793301907897696168 0.50559092541300809653 -0.78343217950033627872 -0.33870296230224827827 0.12606402972873967383
1686459661702472925 -0.40957802554166844455 0.16033208480584060229 -0.36418345727629580777 0.50652616527824900761 -0.77606279546519130186 -0.3454083368954787292 0.14782037135240638781
1686459661802545071 -0.3678226361090357055 0.14411963856643281168 -0.30281094450557061171 0.50799114415752077978 -0.75714343146053431077 -0.36504217841296843217 0.18821006783280488928
1686459661902617693 -0.32244337945250722832 0.11756334393709398645 -0.25226050360058244193 -0.49637254896549115601 0.72865840397017578312 0.39777967934561436758 -0.25385537153451953607
1686459662002689838 -0.28088380659201855893 0.089951498388554720909 -0.21968720649967898861 -0.48973651608942886382 0.70255089601721532055 0.42307048811090408602 -0.29595902656229733374
1686459662102762461 -0.24512981439595996069 0.060834396845491349459 -0.20601600818676446547 -0.48624071486492498329 0.68610877515036916563 0.44501895986465966892 -0.30786822055936757803
1686459662202834606 -0.21525724102850582464 0.029458409247489564936 -0.19758992097827110523 -0.49175617965673318333 0.67483787859924926344 0.44794817577015033638 -0.3195498853096220282
1686459662302906752 -0.18590443159482100688 0.0011645977085220069781 -0.19220269050689406387 0.5026535899194387591 -0.67213226721609431458 -0.43861155255647893414 0.32124366121761421811
1686459662402978897 -0.15100552470248546078 -0.021695367701915477254 -0.19082675737704796193 0.51662675854913553408 -0.67641973785809106356 -0.42418986609666370358 0.30921851187843818476
1686459662503051043 -0.11671656643318925606 -0.032744603714043085674 -0.18701717466790135358 0.52343965379654255887 -0.68891994130367972815 -0.40710024253493953816 0.29269375776721351379
1686459662603123188 -0.085808366921817452733 -0.040620018076700133147 -0.17909859787284679311 0.52987391691226415347 -0.69659175655216520884 -0.39609087842066076357 0.27767890253307442316
1686459662703196764 -0.065377482838146663835 -0.037219975085800889592 -0.17783534109238366416 0.53705013885203223278 -0.70100253059434269876 -0.38378650032101402356 0.26996392838873023434
1686459662803273439 -0.054087387173631061577 -0.029119468290824783441 -0.17847956819948071483 0.53628900012349556281 -0.70156528451537414348 -0.38572003648249714169 0.26724579204495785278
1686459662903350115 -0.044122566646136431034 -0.02514957686255539851 -0.18070665881067099479 0.53298498708609398644 -0.70148387741355278102 -0.38838203573507823485 0.27019764541601970498
1686459663003427029 -0.031700780762017981285 0.035316464408518002949 -0.18201464795233804339 0.52394014878545791536 -0.70211692028944638899 -0.39648489235798217711 0.27444176224882510517
1686459663103504181 -0.025637301026770545342 0.027950402382427248782 -0.18432027649756510534 0.52253412658294162707 -0.70088486523998039246 -0.40041381898368716419 0.27456741576717991205
1686459663203581333 -0.024244179017470061238 0.0078863146722679567518 -0.19903591200492648516 0.51857984323192651832 -0.69583814640505758931 -0.41125607434547944985 0.27884164236267827697
1686459663303658485 -0.021668125642814492493 -0.013130881580203052766 -0.2034070423561502583 0.51811760229666536937 -0.69013272140504600127 -0.41882737462643776505 0.28258557518103694095
1686459663403735876 -0.040136405963202774483 -0.0083461903491774888653 -0.20437629656418512814 0.51904313728546902507 -0.68545511210891696408 -0.42043648380502940398 0.28979074175467606223
1686459663503813505 -0.063010738111840353115 -0.04226071987348037351 -0.20174035724065064734 0.52351612827288740437 -0.68163991180649641244 -0.41772249130337391065 0.29462826464944358307
1686459663603890896 -0.081137553792961975008 -0.063818581279903904835 -0.20408148973391829206 0.52519393570867256571 -0.68117998343324093202 -0.41546282971866210776 0.29589828858465760941
1686459663703967571 -0.083461906635899071882 -0.060775262720770287239 -0.20137902627833184632 0.52481237869810026808 -0.68152218436263800605 -0.41462715521449999834 0.29695757533020639141
